,t=1,t=1,t=1,t=1,t=2,t=2,t=2,t=2,t=3,t=3,t=3,t=3,t=4,t=4,t=4,t=4,t=5,t=5,t=5,t=5,t=6,t=6,t=6,t=6,t=7,t=7,t=7,t=7
436,385.8666523906259,-42.367512523851694,-42.367512523851694,385.8666523906259,390.8666523906259,-37.367512523851694,-37.367512523851694,390.8666523906259,395.8666523906259,-32.367512523851694,-32.367512523851694,395.8666523906259,400.8666523906259,-27.367512523851694,-27.367512523851694,400.8666523906259,405.8666523906259,-22.367512523851694,-22.367512523851694,405.8666523906259,410.8666523906259,-17.367512523851694,-17.367512523851694,410.8666523906259,415.8666523906259,-12.367512523851694,-12.367512523851694,415.8666523906259
437,382.9315389859621,-44.80494531248992,-44.80494531248992,382.9315389859621,387.9315389859621,-39.80494531248992,-39.80494531248992,387.9315389859621,392.9315389859621,-34.80494531248992,-34.80494531248992,392.9315389859621,397.9315389859621,-29.80494531248992,-29.80494531248992,397.9315389859621,402.9315389859621,-24.80494531248992,-24.80494531248992,402.9315389859621,407.9315389859621,-19.80494531248992,-19.80494531248992,407.9315389859621,412.9315389859621,-14.80494531248992,-14.80494531248992,412.9315389859621
438,269.51410250647376,-44.16885845889326,-44.16885845889326,269.51410250647376,274.51410250647376,-39.16885845889326,-39.16885845889326,274.51410250647376,279.51410250647376,-34.16885845889326,-34.16885845889326,279.51410250647376,284.51410250647376,-29.16885845889326,-29.16885845889326,284.51410250647376,289.51410250647376,-24.16885845889326,-24.16885845889326,289.51410250647376,294.51410250647376,-19.16885845889326,-19.16885845889326,294.51410250647376,299.51410250647376,-14.168858458893261,-14.168858458893261,299.51410250647376
439,291.76560237269734,-45.840677189753855,-45.840677189753855,291.76560237269734,296.76560237269734,-40.840677189753855,-40.840677189753855,296.76560237269734,301.76560237269734,-35.840677189753855,-35.840677189753855,301.76560237269734,306.76560237269734,-30.840677189753855,-30.840677189753855,306.76560237269734,311.76560237269734,-25.840677189753855,-25.840677189753855,311.76560237269734,316.76560237269734,-20.840677189753855,-20.840677189753855,316.76560237269734,321.76560237269734,-15.840677189753855,-15.840677189753855,321.76560237269734
440,169.75646147469055,-46.13355682166328,-46.13355682166328,169.75646147469055,174.75646147469055,-41.13355682166328,-41.13355682166328,174.75646147469055,179.75646147469055,-36.13355682166328,-36.13355682166328,179.75646147469055,184.75646147469055,-31.133556821663277,-31.133556821663277,184.75646147469055,189.75646147469055,-26.133556821663277,-26.133556821663277,189.75646147469055,194.75646147469055,-21.133556821663277,-21.133556821663277,194.75646147469055,199.75646147469055,-16.133556821663277,-16.133556821663277,199.75646147469055
441,209.30431466368051,-46.5716318416524,-46.5716318416524,209.30431466368051,214.30431466368051,-41.5716318416524,-41.5716318416524,214.30431466368051,219.30431466368051,-36.5716318416524,-36.5716318416524,219.30431466368051,224.30431466368051,-31.571631841652398,-31.571631841652398,224.30431466368051,229.30431466368051,-26.571631841652398,-26.571631841652398,229.30431466368051,234.30431466368051,-21.571631841652398,-21.571631841652398,234.30431466368051,239.30431466368051,-16.571631841652398,-16.571631841652398,239.30431466368051
442,63.42705263953404,-48.84271176745133,-48.84271176745133,63.42705263953404,68.42705263953404,-43.84271176745133,-43.84271176745133,68.42705263953404,73.42705263953404,-38.84271176745133,-38.84271176745133,73.42705263953404,78.42705263953404,-33.84271176745133,-33.84271176745133,78.42705263953404,83.42705263953404,-28.842711767451327,-28.842711767451327,83.42705263953404,88.42705263953404,-23.842711767451327,-23.842711767451327,88.42705263953404,93.42705263953404,-18.842711767451327,-18.842711767451327,93.42705263953404
443,348.1385813756482,-49.329027367504594,-49.329027367504594,348.1385813756482,353.1385813756482,-44.329027367504594,-44.329027367504594,353.1385813756482,358.1385813756482,-39.329027367504594,-39.329027367504594,358.1385813756482,363.1385813756482,-34.329027367504594,-34.329027367504594,363.1385813756482,368.1385813756482,-29.329027367504594,-29.329027367504594,368.1385813756482,373.1385813756482,-24.329027367504594,-24.329027367504594,373.1385813756482,378.1385813756482,-19.329027367504594,-19.329027367504594,378.1385813756482
444,-46.772620093983214,406.4436638147042,406.4436638147042,-46.772620093983214,-41.772620093983214,411.4436638147042,411.4436638147042,-41.772620093983214,-36.772620093983214,416.4436638147042,416.4436638147042,-36.772620093983214,-31.772620093983214,421.4436638147042,421.4436638147042,-31.772620093983214,-26.772620093983214,426.4436638147042,426.4436638147042,-26.772620093983214,-21.772620093983214,431.4436638147042,431.4436638147042,-21.772620093983214,-16.772620093983214,436.4436638147042,436.4436638147042,-16.772620093983214
445,-45.895249971158,62.16491845365982,62.16491845365982,-45.895249971158,-40.895249971158,67.16491845365982,67.16491845365982,-40.895249971158,-35.895249971158,72.16491845365982,72.16491845365982,-35.895249971158,-30.895249971158,77.16491845365982,77.16491845365982,-30.895249971158,-25.895249971158,82.16491845365982,82.16491845365982,-25.895249971158,-20.895249971158,87.16491845365982,87.16491845365982,-20.895249971158,-15.895249971158002,92.16491845365982,92.16491845365982,-15.895249971158002
446,-45.65927976008817,224.40923006658522,224.40923006658522,-45.65927976008817,-40.65927976008817,229.40923006658522,229.40923006658522,-40.65927976008817,-35.65927976008817,234.40923006658522,234.40923006658522,-35.65927976008817,-30.659279760088168,239.40923006658522,239.40923006658522,-30.659279760088168,-25.659279760088168,244.40923006658522,244.40923006658522,-25.659279760088168,-20.659279760088168,249.40923006658522,249.40923006658522,-20.659279760088168,-15.659279760088168,254.40923006658522,254.40923006658522,-15.659279760088168
447,-44.42189303440973,319.4853753733537,319.4853753733537,-44.42189303440973,-39.42189303440973,324.4853753733537,324.4853753733537,-39.42189303440973,-34.42189303440973,329.4853753733537,329.4853753733537,-34.42189303440973,-29.421893034409727,334.4853753733537,334.4853753733537,-29.421893034409727,-24.421893034409727,339.4853753733537,339.4853753733537,-24.421893034409727,-19.421893034409727,344.4853753733537,344.4853753733537,-19.421893034409727,-14.421893034409727,349.4853753733537,349.4853753733537,-14.421893034409727
448,365.3822124457714,-44.115040292265746,-44.115040292265746,-44.115040292265746,370.3822124457714,-39.115040292265746,-39.115040292265746,-39.115040292265746,375.3822124457714,-34.115040292265746,-34.115040292265746,-34.115040292265746,380.3822124457714,-29.115040292265746,-29.115040292265746,-29.115040292265746,385.3822124457714,-24.115040292265746,-24.115040292265746,-24.115040292265746,390.3822124457714,-19.115040292265746,-19.115040292265746,-19.115040292265746,395.3822124457714,-14.115040292265746,-14.115040292265746,-14.115040292265746
449,208.62882955144607,-43.16672243468409,-43.16672243468409,-43.16672243468409,213.62882955144607,-38.16672243468409,-38.16672243468409,-38.16672243468409,218.62882955144607,-33.16672243468409,-33.16672243468409,-33.16672243468409,223.62882955144607,-28.16672243468409,-28.16672243468409,-28.16672243468409,228.62882955144607,-23.16672243468409,-23.16672243468409,-23.16672243468409,233.62882955144607,-18.16672243468409,-18.16672243468409,-18.16672243468409,238.62882955144607,-13.16672243468409,-13.16672243468409,-13.16672243468409
450,138.64215827574932,-39.82072301893335,-39.82072301893335,-39.82072301893335,143.64215827574932,-34.82072301893335,-34.82072301893335,-34.82072301893335,148.64215827574932,-29.82072301893335,-29.82072301893335,-29.82072301893335,153.64215827574932,-24.82072301893335,-24.82072301893335,-24.82072301893335,158.64215827574932,-19.82072301893335,-19.82072301893335,-19.82072301893335,163.64215827574932,-14.82072301893335,-14.82072301893335,-14.82072301893335,168.64215827574932,-9.82072301893335,-9.82072301893335,-9.82072301893335
451,287.57083213952,-42.76838745149366,-42.76838745149366,-42.76838745149366,292.57083213952,-37.76838745149366,-37.76838745149366,-37.76838745149366,297.57083213952,-32.76838745149366,-32.76838745149366,-32.76838745149366,302.57083213952,-27.76838745149366,-27.76838745149366,-27.76838745149366,307.57083213952,-22.76838745149366,-22.76838745149366,-22.76838745149366,312.57083213952,-17.76838745149366,-17.76838745149366,-17.76838745149366,317.57083213952,-12.768387451493659,-12.768387451493659,-12.768387451493659
452,-40.127798467568375,-40.127798467568375,-40.127798467568375,-40.127798467568375,-35.127798467568375,-35.127798467568375,-35.127798467568375,-35.127798467568375,-30.127798467568375,-30.127798467568375,-30.127798467568375,-30.127798467568375,-25.127798467568375,-25.127798467568375,-25.127798467568375,-25.127798467568375,-20.127798467568375,-20.127798467568375,-20.127798467568375,-20.127798467568375,-15.127798467568375,-15.127798467568375,-15.127798467568375,-15.127798467568375,-10.127798467568375,-10.127798467568375,-10.127798467568375,-10.127798467568375
453,-39.1574653481857,-39.1574653481857,-39.1574653481857,-39.1574653481857,-34.1574653481857,-34.1574653481857,-34.1574653481857,-34.1574653481857,-29.157465348185703,-29.157465348185703,-29.157465348185703,-29.157465348185703,-24.157465348185703,-24.157465348185703,-24.157465348185703,-24.157465348185703,-19.157465348185703,-19.157465348185703,-19.157465348185703,-19.157465348185703,-14.157465348185703,-14.157465348185703,-14.157465348185703,-14.157465348185703,-9.157465348185703,-9.157465348185703,-9.157465348185703,-9.157465348185703
454,-37.134665648164166,-37.134665648164166,-37.134665648164166,-37.134665648164166,-32.134665648164166,-32.134665648164166,-32.134665648164166,-32.134665648164166,-27.134665648164166,-27.134665648164166,-27.134665648164166,-27.134665648164166,-22.134665648164166,-22.134665648164166,-22.134665648164166,-22.134665648164166,-17.134665648164166,-17.134665648164166,-17.134665648164166,-17.134665648164166,-12.134665648164166,-12.134665648164166,-12.134665648164166,-12.134665648164166,-7.134665648164166,-7.134665648164166,-7.134665648164166,-7.134665648164166
455,-37.41730736349554,-37.41730736349554,-37.41730736349554,-37.41730736349554,-32.41730736349554,-32.41730736349554,-32.41730736349554,-32.41730736349554,-27.41730736349554,-27.41730736349554,-27.41730736349554,-27.41730736349554,-22.41730736349554,-22.41730736349554,-22.41730736349554,-22.41730736349554,-17.41730736349554,-17.41730736349554,-17.41730736349554,-17.41730736349554,-12.417307363495539,-12.417307363495539,-12.417307363495539,-12.417307363495539,-7.417307363495539,-7.417307363495539,-7.417307363495539,-7.417307363495539
456,-36.39771896461726,-36.39771896461726,-36.39771896461726,-36.39771896461726,-31.397718964617262,-31.397718964617262,-31.397718964617262,-31.397718964617262,-26.397718964617262,-26.397718964617262,-26.397718964617262,-26.397718964617262,-21.397718964617262,-21.397718964617262,-21.397718964617262,-21.397718964617262,-16.397718964617262,-16.397718964617262,-16.397718964617262,-16.397718964617262,-11.397718964617262,-11.397718964617262,-11.397718964617262,-11.397718964617262,-6.397718964617262,-6.397718964617262,-6.397718964617262,-6.397718964617262
457,-35.85979418926573,-35.85979418926573,-35.85979418926573,-35.85979418926573,-30.859794189265727,-30.859794189265727,-30.859794189265727,-30.859794189265727,-25.859794189265727,-25.859794189265727,-25.859794189265727,-25.859794189265727,-20.859794189265727,-20.859794189265727,-20.859794189265727,-20.859794189265727,-15.859794189265727,-15.859794189265727,-15.859794189265727,-15.859794189265727,-10.859794189265727,-10.859794189265727,-10.859794189265727,-10.859794189265727,-5.8597941892657275,-5.8597941892657275,-5.8597941892657275,-5.8597941892657275
458,-35.8637146139013,-35.8637146139013,-35.8637146139013,-35.8637146139013,-30.8637146139013,-30.8637146139013,-30.8637146139013,-30.8637146139013,-25.8637146139013,-25.8637146139013,-25.8637146139013,-25.8637146139013,-20.8637146139013,-20.8637146139013,-20.8637146139013,-20.8637146139013,-15.863714613901301,-15.863714613901301,-15.863714613901301,-15.863714613901301,-10.863714613901301,-10.863714613901301,-10.863714613901301,-10.863714613901301,-5.863714613901301,-5.863714613901301,-5.863714613901301,-5.863714613901301
459,-37.176326933453765,-37.176326933453765,-37.176326933453765,-37.176326933453765,-32.176326933453765,-32.176326933453765,-32.176326933453765,-32.176326933453765,-27.176326933453765,-27.176326933453765,-27.176326933453765,-27.176326933453765,-22.176326933453765,-22.176326933453765,-22.176326933453765,-22.176326933453765,-17.176326933453765,-17.176326933453765,-17.176326933453765,-17.176326933453765,-12.176326933453765,-12.176326933453765,-12.176326933453765,-12.176326933453765,-7.176326933453765,-7.176326933453765,-7.176326933453765,-7.176326933453765
460,202.05550180497218,202.05550180497218,202.05550180497218,-36.64619487940413,207.05550180497218,207.05550180497218,207.05550180497218,-31.646194879404128,212.05550180497218,212.05550180497218,212.05550180497218,-26.646194879404128,217.05550180497218,217.05550180497218,217.05550180497218,-21.646194879404128,222.05550180497218,222.05550180497218,222.05550180497218,-16.646194879404128,227.05550180497218,227.05550180497218,227.05550180497218,-11.646194879404128,232.05550180497218,232.05550180497218,232.05550180497218,-6.646194879404128
461,109.60825554869471,109.60825554869471,109.60825554869471,-38.12461147824685,114.60825554869471,114.60825554869471,114.60825554869471,-33.12461147824685,119.60825554869471,119.60825554869471,119.60825554869471,-28.124611478246848,124.60825554869471,124.60825554869471,124.60825554869471,-23.124611478246848,129.60825554869473,129.60825554869473,129.60825554869473,-18.124611478246848,134.60825554869473,134.60825554869473,134.60825554869473,-13.124611478246848,139.60825554869473,139.60825554869473,139.60825554869473,-8.124611478246848
462,317.1327041846422,317.1327041846422,317.1327041846422,-41.96686418045625,322.1327041846422,322.1327041846422,322.1327041846422,-36.96686418045625,327.1327041846422,327.1327041846422,327.1327041846422,-31.96686418045625,332.1327041846422,332.1327041846422,332.1327041846422,-26.96686418045625,337.1327041846422,337.1327041846422,337.1327041846422,-21.96686418045625,342.1327041846422,342.1327041846422,342.1327041846422,-16.96686418045625,347.1327041846422,347.1327041846422,347.1327041846422,-11.966864180456248
